Date,Area,Sales,Avg_Price,Med_Price
2005-5-01,W01,10,"$206,420","$202,500"
2005-5-01,W02,2,"$295,500","$295,500"
2005-5-01,W03,12,"$185,750","$185,000"
2005-5-01,W04,23,"$163,504","$156,000"
2005-5-01,W05,17,"$131,765","$129,000"
2005-5-01,W06,60,"$312,877","$258,000"
2005-5-01,W07,10,"$207,650","$192,000"
2005-5-01,W08,38,"$227,705","$208,250"
2005-5-01,W09,19,"$164,395","$141,000"
2005-5-01,W10,38,"$141,317","$144,700"
