Date,Area,Sales,Avg_Price,Med_Price
2007-3-01,E01,6,"$394,983","$368,950"
2007-3-01,E02,5,"$372,000","$347,000"
2007-3-01,E03,38,"$189,241","$158,000"
2007-3-01,E04,30,"$157,300","$157,000"
2007-3-01,E05,33,"$200,960","$172,500"
2007-3-01,E06,6,"$265,250","$273,750"
2007-3-01,E07,30,"$165,982","$165,750"
2007-3-01,E08,23,"$156,881","$157,000"
2007-3-01,E09,65,"$193,158","$194,000"
2007-3-01,E10,7,"$137,071","$136,000"
2007-3-01,E11,13,"$136,308","$130,000"
