Date,Area,Sales,Avg_Price,Med_Price
2000-2-01,W-1,16,"159,619","151,500"
2000-2-01,W-2,-,-,-
2000-2-01,W-3,5,"155,700","148,000"
2000-2-01,W-4,17,"103,888","103,000"
2000-2-01,W-5,27,"97,913","103,000"
2000-2-01,W-6,15,"246,473","234,500"
2000-2-01,W-7,1,"179,000","179,000"
2000-2-01,W-8,25,"152,742","141,500"
2000-2-01,W-9,22,"148,868","119,500"
2000-2-01,W-10,26,"119,710","123,000"
