Date,Area,Sales,Avg_Price,Med_Price
2020-9-01,E01,21,"$810,190","$715,500"
2020-9-01,E02,12,"$770,418","$742,500"
2020-9-01,E03,18,"$519,561","$451,000"
2020-9-01,E04,27,"$463,863","$445,000"
2020-9-01,E05,34,"$494,110","$488,117"
2020-9-01,E06,5,"$624,600","$557,000"
2020-9-01,E07,34,"$494,608","$494,400"
2020-9-01,E08,21,"$443,190","$420,000"
2020-9-01,E09,31,"$474,829","$460,000"
2020-9-01,E10,4,"$377,000","$389,000"
2020-9-01,E11,27,"$415,552","$405,000"
