Date,Area,Sales,Avg_Price,Med_Price
2012-2-01,W01,16,"$405,413","$352,100"
2012-2-01,W02,10,"$359,220","$349,500"
2012-2-01,W03,13,"$235,946","$247,000"
2012-2-01,W04,20,"$191,895","$185,000"
2012-2-01,W05,26,"$187,835","$166,000"
2012-2-01,W06,46,"$360,310","$324,500"
2012-2-01,W07,4,"$576,250","$620,000"
2012-2-01,W08,46,"$282,738","$276,500"
2012-2-01,W09,25,"$160,276","$96,000"
2012-2-01,W10,37,"$199,966","$222,000"
