Date,Area,Sales,Avg_Price,Med_Price
2019-12-01,E01,7,"$826,843","$790,000"
2019-12-01,E02,8,"$748,525","$775,198"
2019-12-01,E03,8,"$389,400","$392,500"
2019-12-01,E04,11,"$442,900","$415,000"
2019-12-01,E05,23,"$471,695","$459,000"
2019-12-01,E06,3,"$595,933","$534,000"
2019-12-01,E07,17,"$464,435","$478,000"
2019-12-01,E08,9,"$431,556","$415,000"
2019-12-01,E09,18,"$456,194","$450,500"
2019-12-01,E10,5,"$337,400","$340,000"
2019-12-01,E11,17,"$352,841","$354,900"
