Date,Area,Sales,Avg_Price,Med_Price
2016-10-01,W01,40,"$419,392","$355,500"
2016-10-01,W02,12,"$547,249","$538,500"
2016-10-01,W03,13,"$356,615","$360,000"
2016-10-01,W04,20,"$304,465","$309,500"
2016-10-01,W05,31,"$292,319","$300,000"
2016-10-01,W06,97,"$442,626","$385,000"
2016-10-01,W07,2,"$734,950","$734,950"
2016-10-01,W08,92,"$371,835","$341,000"
2016-10-01,W09,23,"$244,130","$199,900"
2016-10-01,W10,42,"$241,789","$263,500"
