Date,Area,Sales,Avg_Price,Med_Price
2014-8-01,E01,12,"$379,575","$351,950"
2014-8-01,E02,10,"$522,160","$409,950"
2014-8-01,E03,13,"$192,731","$164,000"
2014-8-01,E04,33,"$214,451","$213,000"
2014-8-01,E05,28,"$279,369","$263,500"
2014-8-01,E06,8,"$521,800","$404,400"
2014-8-01,E07,43,"$258,151","$253,000"
2014-8-01,E08,14,"$241,807","$205,750"
2014-8-01,E09,65,"$270,323","$260,000"
2014-8-01,E10,3,"$154,667","$155,000"
2014-8-01,E11,30,"$197,297","$206,500"
