Date,Area,Sales,Avg_Price,Med_Price
2001-5-01,W-1,16,"205,609","182,450"
2001-5-01,W-2,2,"274,000","274,000"
2001-5-01,W-3,9,"150,044","164,000"
2001-5-01,W-4,22,"124,377","121,000"
2001-5-01,W-5,40,"111,394","116,000"
2001-5-01,W-6,33,"278,424","245,000"
2001-5-01,W-7,5,"200,800","183,000"
2001-5-01,W-8,30,"178,572","149,000"
2001-5-01,W-9,30,"127,733","113,300"
2001-5-01,W-10,48,"130,581","131,000"
