Date,Area,Sales,Avg_Price,Med_Price
2014-7-01,W01,16,"$382,687","$350,000"
2014-7-01,W02,15,"$404,500","$381,000"
2014-7-01,W03,7,"$292,857","$284,000"
2014-7-01,W04,15,"$212,133","$195,000"
2014-7-01,W05,28,"$181,310","$169,500"
2014-7-01,W06,73,"$379,344","$345,000"
2014-7-01,W07,1,"$387,000","$387,000"
2014-7-01,W08,95,"$339,954","$304,900"
2014-7-01,W09,22,"$184,245","$150,000"
2014-7-01,W10,33,"$193,864","$198,000"
