Date,Area,Sales,Avg_Price,Med_Price
2015-4-01,E01,12,"$504,250","$514,000"
2015-4-01,E02,4,"$366,500","$390,000"
2015-4-01,E03,10,"$199,525","$204,300"
2015-4-01,E04,28,"$183,511","$163,250"
2015-4-01,E05,42,"$309,583","$301,400"
2015-4-01,E06,4,"$511,350","$458,700"
2015-4-01,E07,54,"$265,085","$264,500"
2015-4-01,E08,21,"$246,810","$225,000"
2015-4-01,E09,50,"$278,582","$280,000"
2015-4-01,E10,2,"$211,245","$211,245"
2015-4-01,E11,24,"$205,885","$220,000"
