Date,Area,Sales,Avg_Price,Med_Price
2005-1-01,W01,8,"$211,213","$219,450"
2005-1-01,W02,-,-,-
2005-1-01,W03,8,"$165,313","$174,000"
2005-1-01,W04,20,"$142,560","$146,500"
2005-1-01,W05,16,"$127,775","$138,450"
2005-1-01,W06,17,"$263,065","$240,000"
2005-1-01,W07,7,"$200,243","$193,000"
2005-1-01,W08,17,"$198,629","$184,000"
2005-1-01,W09,10,"$153,370","$154,500"
2005-1-01,W10,14,"$140,829","$140,300"
