Date,Area,Sales,Avg_Price,Med_Price
2013-10-01,W01,27,"$350,493","$331,000"
2013-10-01,W02,17,"$318,135","$310,000"
2013-10-01,W03,8,"$251,625","$242,500"
2013-10-01,W04,20,"$200,065","$180,500"
2013-10-01,W05,21,"$236,499","$240,000"
2013-10-01,W06,66,"$431,245","$351,500"
2013-10-01,W07,3,"$578,500","$687,500"
2013-10-01,W08,77,"$332,398","$296,900"
2013-10-01,W09,16,"$228,047","$242,500"
2013-10-01,W10,32,"$164,837","$171,750"
