Date,Area,Sales,Avg_Price,Med_Price
2001-1-01,E-1,2,"144,950","144,950"
2001-1-01,E-2,5,"214,180","229,000"
2001-1-01,E-3,23,"134,693","127,000"
2001-1-01,E-4,23,"124,935","123,000"
2001-1-01,E-5,27,"172,778","169,000"
2001-1-01,E-6,-,-,-
2001-1-01,E-7,16,"159,788","157,750"
2001-1-01,E-8,18,"142,147","131,500"
2001-1-01,E-9,28,"155,529","155,950"
2001-1-01,E-10,3,"119,300","124,000"
2001-1-01,E-11,24,"115,948","117,450"
