Date,Area,Sales,Avg_Price,Med_Price
2019-6-01,W01,26,"$634,865","$593,743"
2019-6-01,W02,18,"$623,868","$581,750"
2019-6-01,W03,8,"$558,875","$574,000"
2019-6-01,W04,28,"$425,828","$433,500"
2019-6-01,W05,25,"$391,230","$412,000"
2019-6-01,W06,90,"$620,397","$560,000"
2019-6-01,W07,6,"$775,833","$577,500"
2019-6-01,W08,81,"$604,520","$504,000"
2019-6-01,W09,28,"$428,246","$396,000"
2019-6-01,W10,22,"$399,023","$398,500"
