Date,Area,Sales,Avg_Price,Med_Price
2011-3-01,W01,44,"$374,020","$326,500"
2011-3-01,W02,7,"$394,716","$399,000"
2011-3-01,W03,10,"$174,400","$161,500"
2011-3-01,W04,18,"$161,528","$162,500"
2011-3-01,W05,21,"$134,088","$115,000"
2011-3-01,W06,54,"$342,261","$287,500"
2011-3-01,W07,20,"$314,295","$307,000"
2011-3-01,W08,44,"$317,598","$285,000"
2011-3-01,W09,19,"$205,303","$227,000"
2011-3-01,W10,41,"$167,044","$160,000"
