Date,Area,Sales,Avg_Price,Med_Price
2000-8-01,E-1,-,-,-
2000-8-01,E-2,3,"222,967","171,000"
2000-8-01,E-3,38,"133,445","120,300"
2000-8-01,E-4,29,"126,328","134,000"
2000-8-01,E-5,44,"157,430","159,000"
2000-8-01,E-6,4,"171,000","159,500"
2000-8-01,E-7,48,"146,150","147,750"
2000-8-01,E-8,32,"123,072","125,500"
2000-8-01,E-9,34,"153,551","159,750"
2000-8-01,E-10,5,"126,900","130,000"
2000-8-01,E-11,22,"120,536","126,900"
