Date,Area,Sales,Avg_Price,Med_Price
2017-9-01,W01,19,"$476,384","$470,000"
2017-9-01,W02,12,"$607,575","$523,750"
2017-9-01,W03,4,"$536,625","$557,500"
2017-9-01,W04,21,"$374,871","$355,000"
2017-9-01,W05,24,"$250,575","$266,500"
2017-9-01,W06,76,"$537,946","$475,500"
2017-9-01,W07,1,"$485,000","$485,000"
2017-9-01,W08,69,"$467,875","$422,000"
2017-9-01,W09,8,"$259,600","$215,950"
2017-9-01,W10,21,"$322,376","$333,000"
