Date,Area,Sales,Avg_Price,Med_Price
2010-12-01,W01,14,"$343,115","$326,050"
2010-12-01,W02,2,"$308,050","$308,050"
2010-12-01,W03,7,"$223,086","$224,000"
2010-12-01,W04,10,"$166,340","$155,750"
2010-12-01,W05,13,"$90,485","$88,500"
2010-12-01,W06,36,"$299,403","$291,500"
2010-12-01,W07,7,"$385,114","$350,000"
2010-12-01,W08,23,"$253,152","$230,000"
2010-12-01,W09,14,"$191,964","$156,750"
2010-12-01,W10,24,"$159,479","$160,500"
