Date,Area,Sales,Avg_Price,Med_Price
2006-7-01,W01,9,"$221,389","$204,000"
2006-7-01,W02,5,"$240,300","$223,000"
2006-7-01,W03,8,"$162,938","$158,000"
2006-7-01,W04,12,"$156,871","$161,500"
2006-7-01,W05,21,"$140,448","$148,000"
2006-7-01,W06,42,"$301,795","$255,000"
2006-7-01,W07,3,"$268,533","$295,000"
2006-7-01,W08,38,"$214,211","$206,000"
2006-7-01,W09,20,"$173,950","$130,000"
2006-7-01,W10,29,"$150,657","$142,500"
