Date,Area,Sales,Avg_Price,Med_Price
2010-1-01,W01,10,"$285,325","$269,000"
2010-1-01,W02,10,"$352,015","$348,950"
2010-1-01,W03,5,"$206,000","$220,000"
2010-1-01,W04,17,"$157,224","$157,000"
2010-1-01,W05,16,"$136,906","$139,000"
2010-1-01,W06,41,"$353,977","$333,888"
2010-1-01,W07,15,"$319,867","$282,000"
2010-1-01,W08,36,"$255,997","$221,750"
2010-1-01,W09,14,"$133,127","$117,000"
2010-1-01,W10,29,"$161,990","$158,000"
