Date,Area,Sales,Avg_Price,Med_Price
2019-8-01,W01,20,"$719,525","$636,500"
2019-8-01,W02,15,"$718,627","$583,800"
2019-8-01,W03,5,"$580,400","$635,000"
2019-8-01,W04,23,"$437,991","$443,900"
2019-8-01,W05,21,"$398,357","$398,000"
2019-8-01,W06,78,"$626,816","$584,419"
2019-8-01,W07,3,"$695,667","$501,000"
2019-8-01,W08,78,"$576,783","$505,500"
2019-8-01,W09,10,"$453,700","$455,000"
2019-8-01,W10,34,"$373,170","$377,505"
