Date,Area,Sales,Avg_Price,Med_Price
2018-6-01,E01,12,"$713,458","$730,000"
2018-6-01,E02,10,"$629,345","$620,500"
2018-6-01,E03,8,"$447,500","$368,000"
2018-6-01,E04,30,"$353,810","$354,500"
2018-6-01,E05,36,"$446,711","$433,000"
2018-6-01,E06,4,"$562,725","$486,000"
2018-6-01,E07,37,"$408,519","$409,000"
2018-6-01,E08,13,"$389,285","$390,000"
2018-6-01,E09,36,"$428,941","$414,400"
2018-6-01,E10,0,-,-
2018-6-01,E11,25,"$323,320","$329,000"
