Date,Area,Sales,Avg_Price,Med_Price
2014-9-01,W01,19,"$400,553","$351,000"
2014-9-01,W02,14,"$422,706","$388,500"
2014-9-01,W03,3,"$236,667","$229,000"
2014-9-01,W04,23,"$191,685","$163,250"
2014-9-01,W05,23,"$214,793","$184,000"
2014-9-01,W06,50,"$381,564","$341,500"
2014-9-01,W07,4,"$538,250","$536,000"
2014-9-01,W08,95,"$323,877","$305,000"
2014-9-01,W09,13,"$225,808","$233,000"
2014-9-01,W10,28,"$180,161","$191,750"
