Date,Area,Sales,Avg_Price,Med_Price
2006-7-01,E01,1,"$313,600","$313,600"
2006-7-01,E02,9,"$269,511","$295,000"
2006-7-01,E03,37,"$173,541","$157,000"
2006-7-01,E04,24,"$151,250","$142,250"
2006-7-01,E05,37,"$206,889","$191,000"
2006-7-01,E06,3,"$285,000","$319,000"
2006-7-01,E07,38,"$172,511","$170,500"
2006-7-01,E08,21,"$151,852","$143,000"
2006-7-01,E09,52,"$192,601","$185,500"
2006-7-01,E10,3,"$121,967","$128,000"
2006-7-01,E11,13,"$142,208","$148,000"
