Date,Area,Sales,Avg_Price,Med_Price
2021-2-01,W01,25,"$710,328","$649,000"
2021-2-01,W02,30,"$671,215","$644,000"
2021-2-01,W03,12,"$566,208","$545,000"
2021-2-01,W04,51,"$501,332","$505,000"
2021-2-01,W05,23,"$467,322","$488,000"
2021-2-01,W06,125,"$667,491","$618,000"
2021-2-01,W07,5,"$589,584","$621,920"
2021-2-01,W08,107,"$601,295","$540,000"
2021-2-01,W09,18,"$480,078","$477,000"
2021-2-01,W10,36,"$457,497","$470,000"
