Date,Area,Sales,Avg_Price,Med_Price
2011-1-01,W01,7,"$403,098","$355,000"
2011-1-01,W02,8,"$344,113","$379,000"
2011-1-01,W03,6,"$187,167","$182,500"
2011-1-01,W04,15,"$145,330","$140,000"
2011-1-01,W05,10,"$151,978","$150,140"
2011-1-01,W06,19,"$369,394","$337,000"
2011-1-01,W07,16,"$297,731","$284,250"
2011-1-01,W08,18,"$227,722","$213,000"
2011-1-01,W09,17,"$160,618","$107,000"
2011-1-01,W10,26,"$159,981","$152,500"
