Date,Area,Sales,Avg_Price,Med_Price
2010-7-01,W01,25,"$348,216","$317,000"
2010-7-01,W02,7,"$364,229","$324,000"
2010-7-01,W03,8,"$200,869","$195,000"
2010-7-01,W04,13,"$146,569","$145,500"
2010-7-01,W05,19,"$149,763","$151,000"
2010-7-01,W06,28,"$410,748","$389,495"
2010-7-01,W07,22,"$316,499","$290,500"
2010-7-01,W08,31,"$312,410","$250,500"
2010-7-01,W09,16,"$195,919","$229,250"
2010-7-01,W10,24,"$168,725","$154,000"
