Date,Area,Sales,Avg_Price,Med_Price
2017-10-01,W01,33,"$553,345","$470,000"
2017-10-01,W02,22,"$538,682","$542,250"
2017-10-01,W03,3,"$419,333","$414,000"
2017-10-01,W04,34,"$359,688","$379,000"
2017-10-01,W05,25,"$299,072","$324,000"
2017-10-01,W06,82,"$531,287","$485,000"
2017-10-01,W07,0,-,-
2017-10-01,W08,60,"$464,492","$414,500"
2017-10-01,W09,15,"$356,033","$280,000"
2017-10-01,W10,40,"$311,053","$310,000"
