Date,Area,Sales,Avg_Price,Med_Price
2019-10-01,W01,21,"$637,947","$599,000"
2019-10-01,W02,19,"$640,441","$623,000"
2019-10-01,W03,7,"$547,464","$550,000"
2019-10-01,W04,38,"$488,966","$487,700"
2019-10-01,W05,27,"$420,385","$405,000"
2019-10-01,W06,85,"$637,180","$550,000"
2019-10-01,W07,3,"$1,076,333","$1,320,000"
2019-10-01,W08,76,"$531,959","$512,500"
2019-10-01,W09,22,"$365,327","$350,944"
2019-10-01,W10,33,"$395,818","$405,000"
