Date,Area,Sales,Avg_Price,Med_Price
2006-12-01,E01,1,"$656,000","$656,000"
2006-12-01,E02,8,"$288,313","$285,500"
2006-12-01,E03,20,"$185,100","$155,000"
2006-12-01,E04,15,"$143,933","$154,000"
2006-12-01,E05,32,"$196,378","$185,000"
2006-12-01,E06,1,"$164,500","$164,500"
2006-12-01,E07,13,"$177,554","$177,000"
2006-12-01,E08,15,"$150,061","$156,000"
2006-12-01,E09,38,"$192,667","$190,000"
2006-12-01,E10,2,"$159,000","$159,000"
2006-12-01,E11,11,"$140,073","$144,901"
