Date,Area,Sales,Avg_Price,Med_Price
2014-3-01,E01,14,"$439,007","$397,950"
2014-3-01,E02,8,"$473,613","$455,500"
2014-3-01,E03,9,"$265,011","$195,000"
2014-3-01,E04,31,"$215,677","$209,000"
2014-3-01,E05,31,"$275,019","$286,000"
2014-3-01,E06,5,"$443,900","$425,500"
2014-3-01,E07,39,"$251,506","$250,000"
2014-3-01,E08,20,"$182,155","$166,500"
2014-3-01,E09,57,"$265,017","$263,000"
2014-3-01,E10,4,"$182,225","$179,000"
2014-3-01,E11,22,"$175,199","$178,250"
