Date,Area,Sales,Avg_Price,Med_Price
2010-3-01,E01,6,"$279,733","$332,200"
2010-3-01,E02,10,"$526,265","$527,450"
2010-3-01,E03,29,"$196,843","$170,000"
2010-3-01,E04,35,"$191,026","$190,000"
2010-3-01,E05,44,"$229,798","$224,500"
2010-3-01,E06,6,"$284,783","$279,950"
2010-3-01,E07,38,"$206,573","$218,500"
2010-3-01,E08,30,"$212,859","$179,750"
2010-3-01,E09,90,"$240,238","$238,000"
2010-3-01,E10,2,"$178,500","$178,500"
2010-3-01,E11,27,"$139,881","$129,000"
