Date,Area,Sales,Avg_Price,Med_Price
2001-7-01,W-1,8,"209,000","216,000"
2001-7-01,W-2,2,"275,250","275,250"
2001-7-01,W-3,10,"136,850","119,250"
2001-7-01,W-4,19,"132,937","144,000"
2001-7-01,W-5,26,"114,877","118,500"
2001-7-01,W-6,28,"311,979","287,750"
2001-7-01,W-7,1,"200,000","200,000"
2001-7-01,W-8,33,"190,265","160,000"
2001-7-01,W-9,26,"133,781","127,500"
2001-7-01,W-10,36,"132,278","135,000"
