Date,Area,Sales,Avg_Price,Med_Price
2015-10-01,E01,19,"$469,175","$489,000"
2015-10-01,E02,5,"$534,180","$449,900"
2015-10-01,E03,11,"$299,274","$224,000"
2015-10-01,E04,38,"$222,209","$197,000"
2015-10-01,E05,32,"$302,613","$301,000"
2015-10-01,E06,8,"$622,625","$522,600"
2015-10-01,E07,38,"$262,334","$259,500"
2015-10-01,E08,19,"$249,679","$240,000"
2015-10-01,E09,50,"$279,624","$273,450"
2015-10-01,E10,3,"$155,300","$169,900"
2015-10-01,E11,26,"$185,167","$189,250"
