Date,Area,Sales,Avg_Price,Med_Price
2002-7-01,W01,3,"$239,267","$311,000"
2002-7-01,W02,3,"$261,050","$304,650"
2002-7-01,W03,2,"$159,400","$159,400"
2002-7-01,W04,10,"$130,650","$132,000"
2002-7-01,W05,16,"$120,231","$130,750"
2002-7-01,W06,28,"$276,321","$263,000"
2002-7-01,W07,1,"$208,000","$208,000"
2002-7-01,W08,16,"$174,125","$161,750"
2002-7-01,W09,15,"$149,993","$131,000"
2002-7-01,W10,29,"$137,034","$140,000"
