Date,Area,Sales,Avg_Price,Med_Price
2002-3-01,W-1,13,"210,173","215,000"
2002-3-01,W-2,1,"307,000","307,000"
2002-3-01,W-3,10,"152,960","140,750"
2002-3-01,W-4,27,"134,389","135,000"
2002-3-01,W-5,45,"121,321","124,000"
2002-3-01,W-6,44,"263,645","232,750"
2002-3-01,W-7,3,"260,500","139,000"
2002-3-01,W-8,34,"225,391","179,950"
2002-3-01,W-9,23,"129,248","123,000"
2002-3-01,W-10,48,"136,347","137,625"
