Date,Area,Sales,Avg_Price,Med_Price
2014-5-01,E01,20,"$468,645","$447,450"
2014-5-01,E02,10,"$438,530","$386,000"
2014-5-01,E03,10,"$244,430","$182,000"
2014-5-01,E04,28,"$187,500","$174,000"
2014-5-01,E05,35,"$310,854","$298,000"
2014-5-01,E06,3,"$326,167","$290,000"
2014-5-01,E07,49,"$246,727","$253,000"
2014-5-01,E08,24,"$225,671","$175,500"
2014-5-01,E09,44,"$257,382","$254,000"
2014-5-01,E10,2,"$142,500","$142,500"
2014-5-01,E11,28,"$179,388","$178,000"
