Date,Area,Sales,Avg_Price,Med_Price
2020-7-01,W01,29,"$713,698","$670,000"
2020-7-01,W02,34,"$760,066","$727,500"
2020-7-01,W03,4,"$549,500","$494,000"
2020-7-01,W04,44,"$526,058","$518,500"
2020-7-01,W05,32,"$489,805","$500,000"
2020-7-01,W06,107,"$657,542","$615,000"
2020-7-01,W07,3,"$715,000","$600,000"
2020-7-01,W08,89,"$647,934","$560,000"
2020-7-01,W09,16,"$503,681","$404,000"
2020-7-01,W10,37,"$447,934","$452,000"
