Date,Area,Sales,Avg_Price,Med_Price
2016-6-01,W01,31,"$449,594","$370,000"
2016-6-01,W02,30,"$408,289","$374,250"
2016-6-01,W03,10,"$421,600","$439,000"
2016-6-01,W04,25,"$299,012","$289,000"
2016-6-01,W05,33,"$302,418","$310,000"
2016-6-01,W06,105,"$415,840","$375,000"
2016-6-01,W07,6,"$484,500","$436,000"
2016-6-01,W08,100,"$385,349","$339,000"
2016-6-01,W09,15,"$340,500","$350,000"
2016-6-01,W10,41,"$217,500","$226,000"
