Date,Area,Sales,Avg_Price,Med_Price
2020-1-01,E01,4,"$1,056,000","$949,500"
2020-1-01,E02,7,"$596,734","$569,000"
2020-1-01,E03,6,"$456,148","$438,000"
2020-1-01,E04,13,"$430,000","$425,000"
2020-1-01,E05,23,"$482,436","$451,000"
2020-1-01,E06,3,"$644,967","$595,000"
2020-1-01,E07,21,"$473,729","$467,000"
2020-1-01,E08,10,"$442,702","$399,500"
2020-1-01,E09,22,"$484,395","$483,500"
2020-1-01,E10,2,"$313,500","$313,500"
2020-1-01,E11,12,"$395,617","$392,500"
