Date,Area,Sales,Avg_Price,Med_Price
2018-11-01,E01,15,"$741,047","$638,000"
2018-11-01,E02,10,"$671,290","$472,450"
2018-11-01,E03,7,"$393,414","$395,000"
2018-11-01,E04,23,"$379,291","$380,000"
2018-11-01,E05,21,"$412,214","$409,000"
2018-11-01,E06,6,"$464,667","$450,500"
2018-11-01,E07,33,"$405,666","$399,500"
2018-11-01,E08,21,"$403,448","$350,100"
2018-11-01,E09,38,"$422,794","$406,000"
2018-11-01,E10,3,"$342,367","$318,000"
2018-11-01,E11,14,"$335,343","$311,450"
