Date,Area,Sales,Avg_Price,Med_Price
2009-9-01,W01,19,"$363,411","$278,000"
2009-9-01,W02,10,"$338,100","$347,500"
2009-9-01,W03,13,"$199,769","$203,000"
2009-9-01,W04,11,"$154,318","$160,000"
2009-9-01,W05,20,"$137,300","$135,000"
2009-9-01,W06,69,"$328,654","$310,000"
2009-9-01,W07,24,"$283,146","$270,000"
2009-9-01,W08,44,"$262,057","$236,500"
2009-9-01,W09,25,"$170,948","$130,000"
2009-9-01,W10,36,"$166,964","$155,750"
