Date,Area,Sales,Avg_Price,Med_Price
2000-9-01,E-1,-,-,-
2000-9-01,E-2,3,"212,667","255,000"
2000-9-01,E-3,33,"132,727","128,000"
2000-9-01,E-4,19,"110,871","113,000"
2000-9-01,E-5,34,"162,806","162,250"
2000-9-01,E-6,4,"145,475","146,950"
2000-9-01,E-7,46,"138,843","139,300"
2000-9-01,E-8,26,"138,769","134,500"
2000-9-01,E-9,28,"136,398","136,900"
2000-9-01,E-10,4,"112,225","111,500"
2000-9-01,E-11,19,"111,705","105,000"
