Date,Area,Sales,Avg_Price,Med_Price
2001-9-01,W-1,7,"183,857","173,000"
2001-9-01,W-2,2,"265,000","265,000"
2001-9-01,W-3,6,"147,750","168,000"
2001-9-01,W-4,21,"121,348","124,000"
2001-9-01,W-5,34,"108,974","114,000"
2001-9-01,W-6,11,"256,518","239,000"
2001-9-01,W-7,2,"176,500","176,500"
2001-9-01,W-8,30,"202,567","177,000"
2001-9-01,W-9,21,"120,795","96,000"
2001-9-01,W-10,47,"129,527","128,000"
