Date,Area,Sales,Avg_Price,Med_Price
2016-11-01,W01,26,"$411,235","$356,500"
2016-11-01,W02,12,"$518,450","$470,450"
2016-11-01,W03,6,"$369,583","$332,750"
2016-11-01,W04,24,"$272,191","$269,000"
2016-11-01,W05,37,"$257,443","$259,500"
2016-11-01,W06,84,"$489,265","$416,000"
2016-11-01,W07,2,"$419,500","$419,500"
2016-11-01,W08,75,"$379,385","$345,000"
2016-11-01,W09,17,"$217,847","$196,000"
2016-11-01,W10,33,"$235,697","$263,000"
