Date,Area,Sales,Avg_Price,Med_Price
2012-4-01,E01,15,"$429,790","$427,000"
2012-4-01,E02,11,"$527,845","$455,000"
2012-4-01,E03,11,"$267,618","$232,900"
2012-4-01,E04,38,"$196,813","$207,250"
2012-4-01,E05,44,"$246,094","$238,000"
2012-4-01,E06,6,"$363,767","$375,800"
2012-4-01,E07,51,"$232,074","$233,000"
2012-4-01,E08,20,"$158,460","$152,500"
2012-4-01,E09,67,"$246,463","$245,000"
2012-4-01,E10,2,"$84,250","$84,250"
2012-4-01,E11,25,"$163,728","$165,000"
