Date,Area,Sales,Avg_Price,Med_Price
2017-1-01,W01,18,"$520,939","$445,950"
2017-1-01,W02,7,"$543,571","$480,000"
2017-1-01,W03,4,"$426,750","$383,500"
2017-1-01,W04,16,"$315,456","$311,500"
2017-1-01,W05,26,"$270,746","$325,250"
2017-1-01,W06,58,"$456,193","$414,100"
2017-1-01,W07,2,"$609,500","$609,500"
2017-1-01,W08,56,"$410,225","$361,750"
2017-1-01,W09,9,"$280,567","$220,500"
2017-1-01,W10,27,"$276,103","$285,800"
