Date,Area,Sales,Avg_Price,Med_Price
2000-8-01,W-1,8,"171,938","168,500"
2000-8-01,W-2,3,"250,833","247,500"
2000-8-01,W-3,5,"139,100","135,000"
2000-8-01,W-4,17,"119,788","122,500"
2000-8-01,W-5,24,"106,804","107,000"
2000-8-01,W-6,18,"235,583","220,000"
2000-8-01,W-7,6,"183,833","153,000"
2000-8-01,W-8,26,"193,988","154,250"
2000-8-01,W-9,33,"158,206","141,100"
2000-8-01,W-10,43,"121,740","125,000"
