Date,Area,Sales,Avg_Price,Med_Price
2007-4-01,E01,10,"$366,879","$351,700"
2007-4-01,E02,13,"$384,439","$377,500"
2007-4-01,E03,26,"$181,592","$159,000"
2007-4-01,E04,25,"$164,278","$171,000"
2007-4-01,E05,40,"$200,105","$184,250"
2007-4-01,E06,2,"$280,000","$280,000"
2007-4-01,E07,40,"$179,068","$177,250"
2007-4-01,E08,31,"$159,582","$145,000"
2007-4-01,E09,67,"$199,579","$196,000"
2007-4-01,E10,6,"$114,750","$115,000"
2007-4-01,E11,15,"$137,820","$145,000"
