Date,Area,Sales,Avg_Price,Med_Price
2010-4-01,W01,31,"$337,150","$310,500"
2010-4-01,W02,11,"$360,641","$369,900"
2010-4-01,W03,7,"$210,443","$225,000"
2010-4-01,W04,31,"$153,355","$152,000"
2010-4-01,W05,25,"$137,236","$130,000"
2010-4-01,W06,68,"$397,121","$314,500"
2010-4-01,W07,48,"$305,646","$295,000"
2010-4-01,W08,59,"$252,669","$245,000"
2010-4-01,W09,20,"$175,370","$147,000"
2010-4-01,W10,50,"$160,830","$157,000"
