Date,Area,Sales,Avg_Price,Med_Price
2002-4-01,E-1,5,"267,780","283,000"
2002-4-01,E-2,5,"250,920","214,000"
2002-4-01,E-3,46,"165,587","152,000"
2002-4-01,E-4,38,"150,900","152,100"
2002-4-01,E-5,62,"190,365","170,750"
2002-4-01,E-6,6,"198,933","179,500"
2002-4-01,E-7,52,"172,922","169,000"
2002-4-01,E-8,45,"153,567","150,200"
2002-4-01,E-9,42,"181,745","183,000"
2002-4-01,E-10,8,"139,125","139,500"
2002-4-01,E-11,30,"144,460","144,500"
