Date,Area,Sales,Avg_Price,Med_Price
2002-5-01,E-1,1,"180,000","180,000"
2002-5-01,E-2,5,"296,180","275,000"
2002-5-01,E-3,31,"162,819","154,000"
2002-5-01,E-4,29,"142,133","145,000"
2002-5-01,E-5,55,"191,354","170,000"
2002-5-01,E-6,6,"187,583","179,500"
2002-5-01,E-7,55,"173,369","173,000"
2002-5-01,E-8,32,"153,872","161,194"
2002-5-01,E-9,37,"171,770","171,000"
2002-5-01,E-10,3,"137,667","135,000"
2002-5-01,E-11,26,"141,430","142,044"
