Date,Area,Sales,Avg_Price,Med_Price
2015-12-01,W01,16,"$407,963","$330,500"
2015-12-01,W02,10,"$367,720","$342,450"
2015-12-01,W03,10,"$298,700","$286,250"
2015-12-01,W04,15,"$259,833","$256,500"
2015-12-01,W05,25,"$234,466","$218,000"
2015-12-01,W06,59,"$415,656","$365,000"
2015-12-01,W07,1,"$298,000","$298,000"
2015-12-01,W08,58,"$317,432","$309,000"
2015-12-01,W09,14,"$260,557","$249,000"
2015-12-01,W10,15,"$219,387","$230,000"
