Date,Area,Sales,Avg_Price,Med_Price
2019-6-01,E01,17,"$777,548","$755,000"
2019-6-01,E02,15,"$854,553","$728,000"
2019-6-01,E03,12,"$412,692","$365,000"
2019-6-01,E04,21,"$387,562","$379,000"
2019-6-01,E05,23,"$454,248","$437,000"
2019-6-01,E06,5,"$455,640","$435,000"
2019-6-01,E07,34,"$429,652","$435,000"
2019-6-01,E08,20,"$386,560","$360,000"
2019-6-01,E09,30,"$448,785","$437,000"
2019-6-01,E10,4,"$314,500","$316,500"
2019-6-01,E11,18,"$364,817","$366,000"
