Date,Area,Sales,Avg_Price,Med_Price
2012-12-01,E01,5,"$360,080","$400,400"
2012-12-01,E02,8,"$390,813","$353,250"
2012-12-01,E03,9,"$190,444","$140,000"
2012-12-01,E04,20,"$186,395","$154,250"
2012-12-01,E05,16,"$244,725","$227,000"
2012-12-01,E06,-,-,-
2012-12-01,E07,16,"$220,825","$226,600"
2012-12-01,E08,8,"$141,750","$143,500"
2012-12-01,E09,22,"$227,932","$234,500"
2012-12-01,E10,3,"$101,333","$82,000"
2012-12-01,E11,6,"$165,958","$180,375"
