Date,Area,Sales,Avg_Price,Med_Price
2019-7-01,E01,18,"$800,172","$752,500"
2019-7-01,E02,8,"$766,219","$660,125"
2019-7-01,E03,11,"$472,127","$385,000"
2019-7-01,E04,29,"$402,379","$405,000"
2019-7-01,E05,39,"$451,718","$420,000"
2019-7-01,E06,5,"$661,700","$585,000"
2019-7-01,E07,45,"$429,551","$428,000"
2019-7-01,E08,16,"$424,344","$398,500"
2019-7-01,E09,57,"$452,240","$443,000"
2019-7-01,E10,4,"$340,750","$367,500"
2019-7-01,E11,20,"$377,295","$392,500"
