Date,Area,Sales,Avg_Price,Med_Price
2018-3-01,E01,12,"$668,572","$609,000"
2018-3-01,E02,9,"$616,767","$565,000"
2018-3-01,E03,9,"$437,247","$425,000"
2018-3-01,E04,41,"$356,965","$352,980"
2018-3-01,E05,25,"$366,964","$355,000"
2018-3-01,E06,1,"$320,000","$320,000"
2018-3-01,E07,41,"$399,551","$400,000"
2018-3-01,E08,11,"$407,159","$365,000"
2018-3-01,E09,45,"$406,824","$398,900"
2018-3-01,E10,4,"$306,250","$320,000"
2018-3-01,E11,13,"$359,281","$367,000"
