Date,Area,Sales,Avg_Price,Med_Price
2000-12-01,W-1,8,"215,688","171,000"
2000-12-01,W-2,2,"256,000","256,000"
2000-12-01,W-3,9,"130,817","130,000"
2000-12-01,W-4,13,"112,731","120,000"
2000-12-01,W-5,24,"97,875","94,750"
2000-12-01,W-6,14,"236,514","237,500"
2000-12-01,W-7,3,"131,167","136,000"
2000-12-01,W-8,18,"172,411","144,000"
2000-12-01,W-9,13,"122,288","116,250"
2000-12-01,W-10,32,"122,994","124,500"
