Date,Area,Sales,Avg_Price,Med_Price
2013-12-01,W01,11,"$287,091","$281,000"
2013-12-01,W02,8,"$367,363","$316,000"
2013-12-01,W03,6,"$310,000","$315,000"
2013-12-01,W04,13,"$209,915","$184,000"
2013-12-01,W05,17,"$216,909","$206,000"
2013-12-01,W06,35,"$364,985","$324,000"
2013-12-01,W07,1,"$652,000","$652,000"
2013-12-01,W08,40,"$305,130","$270,350"
2013-12-01,W09,15,"$167,495","$125,000"
2013-12-01,W10,21,"$169,471","$175,000"
